cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
46,34,1848248256,285732084,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
46,35,285732084,390998555,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
46,36,390998555,285732087,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
46,37,285732087,272225716,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
46,38,272225716,285732077,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
46,39,285732077,285732076,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
46,40,285732076,1436939676,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
46,41,1436939676,1436939674,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
46,42,1436939674,2375001658,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
46,43,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
46,44,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
46,45,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
46,46,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
46,47,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
46,48,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
46,49,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
46,50,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
46,51,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
47,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
47,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
47,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
47,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
47,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
47,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
47,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
47,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
47,9,1843667522,176399846,130457256,130457256_176399846_1843667522,True,150.052,Park Avenue,secondary
47,10,176399846,285732092,130457258,130457258_176399846_285732092,True,75.241,Park Avenue,secondary
47,11,285732092,8386558650,130457258,130457258_285732092_8386558650,True,133.014,Park Avenue,secondary
47,12,8386558650,3336072234,920065631,920065631_3336072234_8386558650,True,20.035,Park Avenue,secondary
47,13,3336072234,2658879567,26102270,26102270_2658879567_3336072234,True,10.745000000000001,,secondary
47,14,2658879567,8386558649,920065628,920065628_2658879567_8386558649,True,23.253999999999998,Bailey Street,residential
47,15,8386558649,285732226,173175015,173175015_285732226_8386558649,True,64.834,Bailey Street,residential
47,16,285732226,285732113,173175015,173175015_285732113_285732226,True,242.36,Bailey Street,residential
47,17,285732113,285732111,200856338,200856338_285732111_285732113,True,121.422,Bailey Street,residential
47,18,285732111,285732207,200856338,200856338_285732111_285732207,True,120.78800000000001,Bailey Street,residential
47,19,285732207,285732108,173174977,173174977_285732108_285732207,True,136.51399999999998,Brown Street,residential
47,20,285732108,285732107,173175053,173175053_285732107_285732108,True,121.89699999999999,Brisbane Water Road,residential
47,21,285732107,285732205,173175014,173175014_285732107_285732205,True,158.173,Powell Street,residential
47,22,285732205,9156824351,200856985,200856985_285732205_9156824351,True,72.303,Bailey Street,residential
47,23,9156824351,285732205,200856985,200856985_285732205_9156824351,True,72.303,Bailey Street,residential
47,24,285732205,285732207,200856985,200856985_285732205_285732207,True,121.28399999999999,Bailey Street,residential
47,25,285732207,285732111,200856338,200856338_285732111_285732207,True,120.78800000000001,Bailey Street,residential
47,26,285732111,285732113,200856338,200856338_285732111_285732113,True,121.422,Bailey Street,residential
47,27,285732113,285732226,173175015,173175015_285732113_285732226,True,242.36,Bailey Street,residential
47,28,285732226,8386558649,173175015,173175015_285732226_8386558649,True,64.834,Bailey Street,residential
47,29,8386558649,2658879567,920065628,920065628_2658879567_8386558649,True,23.253999999999998,Bailey Street,residential
47,30,2658879567,3336072234,26102270,26102270_2658879567_3336072234,True,10.745000000000001,,secondary
47,31,3336072234,8386558650,920065631,920065631_3336072234_8386558650,True,20.035,Park Avenue,secondary
47,32,8386558650,285732092,130457258,130457258_285732092_8386558650,True,133.014,Park Avenue,secondary
47,33,285732092,176399846,130457258,130457258_176399846_285732092,True,75.241,Park Avenue,secondary
47,34,176399846,1843667522,130457256,130457256_176399846_1843667522,True,150.052,Park Avenue,secondary
47,35,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
47,36,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
47,37,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
47,38,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
47,39,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
47,40,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
47,41,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
47,42,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
48,1,1843667466,1843667454,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
48,2,1843667454,1843667447,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
48,3,1843667447,285923857,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
48,4,285923857,1843667428,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
48,5,1843667428,1843667424,173577831,173577831_1843667424_1843667428,True,121.427,Portland Place,residential
48,6,1843667424,285923794,1221729710,1221729710_1843667424_285923794,True,77.909,Evescourt Road,residential
48,7,285923794,285923781,1221729710,1221729710_285923781_285923794,True,86.26,Evescourt Road,residential
48,8,285923781,285923659,232951376,232951376_285923659_285923781,True,71.26400000000001,Westcourt Road,residential
48,9,285923659,285923726,232951376,232951376_285923659_285923726,True,115.97200000000001,Westcourt Road,residential
48,10,285923726,5978163993,232951376,232951376_285923726_5978163993,True,104.362,Westcourt Road,residential
48,11,5978163993,285923669,232951376,232951376_285923669_5978163993,True,19.521,Westcourt Road,residential
48,12,285923669,285923661,232951376,232951376_285923661_285923669,True,88.558,Westcourt Road,residential
48,13,285923661,285923660,232951376,232951376_285923660_285923661,True,150.907,Westcourt Road,residential
48,14,285923660,285923579,173577836,173577836_285923579_285923660,True,98.494,Railway Road,residential
48,15,285923579,1843667320,173577927,173577927_1843667320_285923579,True,87.544,Noela Avenue,residential
48,16,1843667320,1843667298,173577927,173577927_1843667298_1843667320,True,82.538,Noela Avenue,residential
48,17,1843667298,1843667320,173577927,173577927_1843667298_1843667320,True,82.538,Noela Avenue,residential
48,18,1843667320,1843667298,173577927,173577927_1843667298_1843667320,True,82.538,Noela Avenue,residential
48,19,1843667298,1843667298,"[654742103, 173577927]","[654742103, 173577927]_1843667298_1843667298",True,94.07699999999998,Noela Avenue,residential
48,20,1843667298,1843667320,173577927,173577927_1843667298_1843667320,True,82.538,Noela Avenue,residential
48,21,1843667320,285923579,173577927,173577927_1843667320_285923579,True,87.544,Noela Avenue,residential
48,22,285923579,285923587,173577836,173577836_285923579_285923587,True,38.332,Railway Road,residential
48,23,285923587,1843667315,263171728,263171728_1843667315_285923587,True,235.699,Railway Road,residential
48,24,1843667315,1843667312,173577924,173577924_1843667312_1843667315,True,33.749,Hawkins Street,residential
48,25,1843667312,1843667315,173577924,173577924_1843667312_1843667315,True,33.749,Hawkins Street,residential
48,26,1843667315,285923587,263171728,263171728_1843667315_285923587,True,235.699,Railway Road,residential
48,27,285923587,285923663,173577937,173577937_285923587_285923663,True,38.315,Wickham Road,residential
48,28,285923663,285923661,173577859,173577859_285923661_285923663,True,218.72500000000002,Gwydir Road,residential
48,29,285923661,285923669,232951376,232951376_285923661_285923669,True,88.558,Westcourt Road,residential
48,30,285923669,5978163993,232951376,232951376_285923669_5978163993,True,19.521,Westcourt Road,residential
48,31,5978163993,285923726,232951376,232951376_285923726_5978163993,True,104.362,Westcourt Road,residential
48,32,285923726,285923659,232951376,232951376_285923659_285923726,True,115.97200000000001,Westcourt Road,residential
48,33,285923659,285923781,232951376,232951376_285923659_285923781,True,71.26400000000001,Westcourt Road,residential
48,34,285923781,285923794,1221729710,1221729710_285923781_285923794,True,86.26,Evescourt Road,residential
48,35,285923794,1843667424,1221729710,1221729710_1843667424_285923794,True,77.909,Evescourt Road,residential
48,36,1843667424,1843667428,173577831,173577831_1843667424_1843667428,True,121.427,Portland Place,residential
48,37,1843667428,285923857,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
48,38,285923857,1843667447,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
48,39,1843667447,1843667454,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
48,40,1843667454,1843667466,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
49,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
49,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
49,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
49,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
49,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
49,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
49,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
49,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
49,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
49,10,2375001658,2375001656,"[446614996, 261167310]","[446614996, 261167310]_2375001656_2375001658",True,128.472,Glebe Road,secondary
49,11,2375001656,1436939673,446614996,446614996_1436939673_2375001656,True,60.922,Glebe Road,secondary
49,12,1436939673,174779068,410253247,410253247_1436939673_174779068,True,111.844,Glebe Road,secondary
49,13,174779068,272224405,410253247,410253247_174779068_272224405,True,109.518,Glebe Road,secondary
49,14,272224405,285732088,417741680,417741680_272224405_285732088,True,116.994,Glebe Road,secondary
49,15,285732088,285732085,417741680,417741680_285732085_285732088,True,111.04599999999999,Glebe Road,secondary
49,16,285732085,5494239660,417741680,417741680_285732085_5494239660,True,3.403,Glebe Road,secondary
49,17,5494239660,286119016,"[571751019, 26102262]","[571751019, 26102262]_286119016_5494239660",True,300.574,Morgan Street,residential
49,18,286119016,5494239660,"[571751019, 26102262]","[571751019, 26102262]_286119016_5494239660",True,300.574,Morgan Street,residential
49,19,5494239660,285732082,417741680,417741680_285732082_5494239660,True,108.30499999999999,Glebe Road,secondary
49,20,285732082,286119016,"[611263034, 25027079]","[611263034, 25027079]_285732082_286119016",True,259.53400000000005,Bryant Street,residential
49,21,286119016,286118983,"[173160027, 25027079]","[173160027, 25027079]_286118983_286119016",True,95.232,"['Mandalong Road', 'Bryant Street']",residential
49,22,286118983,1839861619,"[173159987, 200702395]","[173159987, 200702395]_1839861619_286118983",True,290.05,Gosford Road,residential
49,23,1839861619,285732088,173159987,173159987_1839861619_285732088,True,103.94200000000001,Gosford Road,residential
49,24,285732088,272224405,417741680,417741680_272224405_285732088,True,116.994,Glebe Road,secondary
49,25,272224405,174779068,410253247,410253247_174779068_272224405,True,109.518,Glebe Road,secondary
49,26,174779068,1436939673,410253247,410253247_1436939673_174779068,True,111.844,Glebe Road,secondary
49,27,1436939673,2375001656,446614996,446614996_1436939673_2375001656,True,60.922,Glebe Road,secondary
49,28,2375001656,2375001658,"[446614996, 261167310]","[446614996, 261167310]_2375001656_2375001658",True,128.472,Glebe Road,secondary
49,29,2375001658,1843667522,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
49,30,1843667522,362011394,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Saint James Road', 'Glebe Road']",secondary
49,31,362011394,286119052,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
49,32,286119052,284966224,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
49,33,284966224,286118933,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
49,34,286118933,1843667476,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
49,35,1843667476,174778835,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
49,36,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
49,37,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
50,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
50,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
50,3,174778835,1843667444,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
50,4,1843667444,2063026290,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
50,5,2063026290,2063026250,255164744,255164744_2063026250_2063026290,True,97.23800000000001,Bridges Road,primary
50,6,2063026250,11265816234,418259544,418259544_11265816234_2063026250,True,16.637,Bridges Road,primary
50,7,11265816234,174778805,1293396903,1293396903_11265816234_174778805,True,16.466,Bridges Road,primary
50,8,174778805,2063026231,1221729713,1221729713_174778805_2063026231,True,77.411,Bridges Road,primary
50,9,2063026231,1843667429,1221729713,1221729713_1843667429_2063026231,True,73.308,Bridges Road,primary
50,10,1843667429,1843667427,329228882,329228882_1843667427_1843667429,True,34.653,Bridges Road,primary
50,11,1843667427,285923598,329228882,329228882_1843667427_285923598,True,100.826,Bridges Road,primary
50,12,285923598,367125797,329228882,329228882_285923598_367125797,True,93.819,Bridges Road,primary
50,13,367125797,1956532188,332381293,332381293_1956532188_367125797,True,86.98400000000001,Bridges Road,primary
50,14,1956532188,1839861567,784818802,784818802_1839861567_1956532188,True,28.910000000000004,Bridges Road,primary
50,15,1839861567,362011404,298242850,298242850_1839861567_362011404,True,13.347,Bridges Road,primary
50,16,362011404,359020704,332381297,332381297_359020704_362011404,True,49.897999999999996,Lambton Road,primary
50,17,359020704,1839861568,"[688558134, 688558135]","[688558134, 688558135]_1839861568_359020704",True,95.541,Lambton Road,primary
50,18,1839861568,1839861574,"[688558144, 688558139, 688558143]","[688558144, 688558139, 688558143]_1839861568_1839861574",True,159.469,Lambton Road,primary
50,19,1839861574,367125595,688558145,688558145_1839861574_367125595,True,33.402,Lambton Road,primary
50,20,367125595,367125594,"[688558146, 688558147, 688558156, 688558154]","[688558146, 688558147, 688558156, 688558154]_367125594_367125595",True,244.478,Lambton Road,primary
50,21,367125594,2608920679,573325162,573325162_2608920679_367125594,True,73.477,Lambton Road,primary
50,22,2608920679,1839861577,"[688558153, 573325151]","[688558153, 573325151]_1839861577_2608920679",True,77.252,Lambton Road,primary
50,23,1839861577,1839861573,1322373483,1322373483_1839861573_1839861577,True,67.61,Curley Road,tertiary
50,24,1839861573,1839861577,1322373483,1322373483_1839861573_1839861577,True,67.61,Curley Road,tertiary
50,25,1839861577,367126917,"[688558161, 378378890]","[688558161, 378378890]_1839861577_367126917",True,91.033,Lambton Road,primary
50,26,367126917,337354143,378378889,378378889_337354143_367126917,True,61.03699999999999,Lambton Road,primary
50,27,337354143,174794320,573325152,573325152_174794320_337354143,True,32.102,Lambton Road,primary
50,28,174794320,337354167,688558168,688558168_174794320_337354167,True,121.788,Brown Road,unclassified
50,29,337354167,287003447,32656230,32656230_287003447_337354167,True,136.74,Brown Road,unclassified
50,30,287003447,337354167,32656230,32656230_287003447_337354167,True,136.74,Brown Road,unclassified
50,31,337354167,3743489802,30534322,30534322_337354167_3743489802,True,35.978,Brown Road,unclassified
50,32,3743489802,337354143,"[688558165, 883623375]","[688558165, 883623375]_337354143_3743489802",True,66.176,Lambton Road,primary
50,33,337354143,3743489802,"[688558165, 883623375]","[688558165, 883623375]_337354143_3743489802",True,66.176,Lambton Road,primary
50,34,3743489802,3743489799,"[332381296, 883623375]","[332381296, 883623375]_3743489799_3743489802",True,92.79400000000001,Lambton Road,primary
50,35,3743489799,3743489802,"[332381296, 883623375]","[332381296, 883623375]_3743489799_3743489802",True,92.79400000000001,Lambton Road,primary
50,36,3743489802,367126917,30534322,30534322_367126917_3743489802,True,12.756,Brown Road,unclassified
50,37,367126917,1839861577,"[688558161, 378378890]","[688558161, 378378890]_1839861577_367126917",True,91.033,Lambton Road,primary
50,38,1839861577,2608920679,"[688558153, 573325151]","[688558153, 573325151]_1839861577_2608920679",True,77.252,Lambton Road,primary
50,39,2608920679,367125594,573325162,573325162_2608920679_367125594,True,73.477,Lambton Road,primary
50,40,367125594,367125595,"[688558146, 688558147, 688558156, 688558154]","[688558146, 688558147, 688558156, 688558154]_367125594_367125595",True,244.478,Lambton Road,primary
50,41,367125595,1839861574,688558145,688558145_1839861574_367125595,True,33.402,Lambton Road,primary
50,42,1839861574,1839861568,"[688558144, 688558139, 688558143]","[688558144, 688558139, 688558143]_1839861568_1839861574",True,159.469,Lambton Road,primary
50,43,1839861568,359020704,"[688558134, 688558135]","[688558134, 688558135]_1839861568_359020704",True,95.541,Lambton Road,primary
50,44,359020704,362011404,332381297,332381297_359020704_362011404,True,49.897999999999996,Lambton Road,primary
50,45,362011404,1839861567,298242850,298242850_1839861567_362011404,True,13.347,Bridges Road,primary
50,46,1839861567,1956532188,784818802,784818802_1839861567_1956532188,True,28.910000000000004,Bridges Road,primary
50,47,1956532188,367125797,332381293,332381293_1956532188_367125797,True,86.98400000000001,Bridges Road,primary
50,48,367125797,285923598,329228882,329228882_285923598_367125797,True,93.819,Bridges Road,primary
50,49,285923598,1843667427,329228882,329228882_1843667427_285923598,True,100.826,Bridges Road,primary
50,50,1843667427,1843667429,329228882,329228882_1843667427_1843667429,True,34.653,Bridges Road,primary
50,51,1843667429,2063026231,1221729713,1221729713_1843667429_2063026231,True,73.308,Bridges Road,primary
50,52,2063026231,174778805,1221729713,1221729713_174778805_2063026231,True,77.411,Bridges Road,primary
50,53,174778805,11265816234,1293396903,1293396903_11265816234_174778805,True,16.466,Bridges Road,primary
50,54,11265816234,2063026250,418259544,418259544_11265816234_2063026250,True,16.637,Bridges Road,primary
50,55,2063026250,2063026290,255164744,255164744_2063026250_2063026290,True,97.23800000000001,Bridges Road,primary
50,56,2063026290,1843667444,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
50,57,1843667444,174778835,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
50,58,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
50,59,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
51,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
51,2,285923886,285923897,419698279,419698279_285923886_285923897,True,81.316,Bridges Road,primary
51,3,285923897,285924122,419698279,419698279_285923897_285924122,True,61.824,Bridges Road,primary
51,4,285924122,1843667504,419698279,419698279_1843667504_285924122,True,101.056,Bridges Road,primary
51,5,1843667504,1843667509,419698279,419698279_1843667504_1843667509,True,86.899,Bridges Road,primary
51,6,1843667509,939119128,"[22882184, 688568561]","[22882184, 688568561]_1843667509_939119128",True,266.285,Bridges Road,primary
51,7,939119128,7095701989,904926011,904926011_7095701989_939119128,True,4.276,,primary
51,8,7095701989,276839789,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
51,9,276839789,276839790,235918157,235918157_276839789_276839790,True,12.383,Birdwood Street,residential
51,10,276839790,276839788,235918157,235918157_276839788_276839790,True,77.937,Birdwood Street,residential
51,11,276839788,276839791,235918157,235918157_276839788_276839791,True,55.31,Birdwood Street,residential
51,12,276839791,1840020279,"[244673314, 235918157]","[244673314, 235918157]_1840020279_276839791",True,229.35299999999998,"['Allan Street', 'Birdwood Street']",residential
51,13,1840020279,1840020292,244673314,244673314_1840020279_1840020292,True,193.103,Allan Street,residential
51,14,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
51,15,1840020314,1840020292,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
51,16,1840020292,1840020314,415483046,415483046_1840020292_1840020314,True,438.793,Grinsell Street,residential
51,17,1840020314,1840020291,173175099,173175099_1840020291_1840020314,True,301.88,Meredith Street,residential
51,18,1840020291,276839881,173175099,173175099_1840020291_276839881,True,220.058,Meredith Street,residential
51,19,276839881,6144518511,415483043,415483043_276839881_6144518511,True,50.321,Orchardtown Road,residential
51,20,6144518511,276839882,415483043,415483043_276839882_6144518511,True,8.837,Orchardtown Road,residential
51,21,276839882,6144518497,415483043,415483043_276839882_6144518497,True,72.727,Orchardtown Road,residential
51,22,6144518497,12446969779,415483043,415483043_12446969779_6144518497,True,2.84,Orchardtown Road,residential
51,23,12446969779,2643520648,"[415483043, 688568541, 1345398646]","[415483043, 688568541, 1345398646]_12446969779_2643520648",True,109.95400000000001,Orchardtown Road,residential
51,24,2643520648,8975857811,688568559,688568559_2643520648_8975857811,True,26.488,Carnley Avenue,secondary
51,25,8975857811,276839789,"[173175138, 1221729708]","[173175138, 1221729708]_276839789_8975857811",True,260.818,Carnley Avenue,secondary
51,26,276839789,7095701989,"[173175138, 688597077]","[173175138, 688597077]_276839789_7095701989",True,216.674,Carnley Avenue,secondary
51,27,7095701989,939119128,904926011,904926011_7095701989_939119128,True,4.276,,primary
51,28,939119128,1843667509,"[22882184, 688568561]","[22882184, 688568561]_1843667509_939119128",True,266.285,Bridges Road,primary
51,29,1843667509,1843667504,419698279,419698279_1843667504_1843667509,True,86.899,Bridges Road,primary
51,30,1843667504,285924122,419698279,419698279_1843667504_285924122,True,101.056,Bridges Road,primary
51,31,285924122,285923897,419698279,419698279_285923897_285924122,True,61.824,Bridges Road,primary
51,32,285923897,285923886,419698279,419698279_285923886_285923897,True,81.316,Bridges Road,primary
51,33,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
52,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
52,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
52,3,174778835,1843667444,255164744,255164744_174778835_1843667444,True,279.447,Bridges Road,primary
52,4,1843667444,2063026290,255164744,255164744_1843667444_2063026290,True,16.487,Bridges Road,primary
52,5,2063026290,2063026250,255164744,255164744_2063026250_2063026290,True,97.23800000000001,Bridges Road,primary
52,6,2063026250,11265816234,418259544,418259544_11265816234_2063026250,True,16.637,Bridges Road,primary
52,7,11265816234,174778805,1293396903,1293396903_11265816234_174778805,True,16.466,Bridges Road,primary
52,8,174778805,2063026231,1221729713,1221729713_174778805_2063026231,True,77.411,Bridges Road,primary
52,9,2063026231,1843667429,1221729713,1221729713_1843667429_2063026231,True,73.308,Bridges Road,primary
52,10,1843667429,1843667427,329228882,329228882_1843667427_1843667429,True,34.653,Bridges Road,primary
52,11,1843667427,285923598,329228882,329228882_1843667427_285923598,True,100.826,Bridges Road,primary
52,12,285923598,367125797,329228882,329228882_285923598_367125797,True,93.819,Bridges Road,primary
52,13,367125797,1956536856,490457969,490457969_1956536856_367125797,True,37.322,Bridges Road,primary
52,14,1956536856,1839861566,291023334,291023334_1839861566_1956536856,True,66.456,Bridges Road,primary
52,15,1839861566,1839861563,305981295,305981295_1839861563_1839861566,True,13.039,Turton Road,primary
52,16,1839861563,1839861560,332381305,332381305_1839861560_1839861563,True,41.163,Turton Road,primary
52,17,1839861560,1839861553,"[784818800, 784818801]","[784818800, 784818801]_1839861553_1839861560",True,148.337,Turton Road,primary
52,18,1839861553,1839861547,784818801,784818801_1839861547_1839861553,True,155.102,Turton Road,primary
52,19,1839861547,246010907,"[784818801, 750977444, 750977445, 750977446]","[784818801, 750977444, 750977445, 750977446]_1839861547_246010907",True,233.328,Turton Road,primary
52,20,246010907,285923275,822222312,822222312_246010907_285923275,True,131.569,Young Road,tertiary
52,21,285923275,285923307,822222312,822222312_285923275_285923307,True,120.19,Young Road,tertiary
52,22,285923307,285923082,"[822222312, 256934882]","[822222312, 256934882]_285923082_285923307",True,181.86900000000003,Young Road,tertiary
52,23,285923082,285923307,"[822222312, 256934882]","[822222312, 256934882]_285923082_285923307",True,181.86900000000003,Young Road,tertiary
52,24,285923307,285923134,173160009,173160009_285923134_285923307,True,274.9359999999999,Womboin Road,residential
52,25,285923134,1843667295,"[173160009, 822222311]","[173160009, 822222311]_1843667295_285923134",True,181.806,Womboin Road,residential
52,26,1843667295,4277621979,428676272,428676272_1843667295_4277621979,True,134.817,Orlando Road,residential
52,27,4277621979,285923063,185076116,185076116_285923063_4277621979,True,3.193,Durham Road,residential
52,28,285923063,285923102,185076116,185076116_285923063_285923102,True,155.847,Durham Road,residential
52,29,285923102,285923134,"[32656467, 822222308]","[32656467, 822222308]_285923102_285923134",True,138.515,Wallarah Road,residential
52,30,285923134,1843667338,232951491,232951491_1843667338_285923134,True,222.81799999999998,Wallarah Road,residential
52,31,1843667338,285923171,"[232951491, 822222310]","[232951491, 822222310]_1843667338_285923171",True,161.89199999999997,Wallarah Road,residential
52,32,285923171,285923172,232951490,232951490_285923171_285923172,True,106.31500000000001,Wallarah Road,residential
52,33,285923172,285923801,232951490,232951490_285923172_285923801,True,85.644,Wallarah Road,residential
52,34,285923801,7013608454,232951490,232951490_285923801_7013608454,True,8.072,Wallarah Road,residential
52,35,7013608454,285923802,232951490,232951490_285923802_7013608454,True,121.194,Wallarah Road,residential
52,36,285923802,1843667409,212658680,212658680_1843667409_285923802,True,184.49099999999999,Russell Road,residential
52,37,1843667409,3216916600,607730836,607730836_1843667409_3216916600,True,97.83099999999999,Royal Street,secondary
52,38,3216916600,3216916599,315564683,315564683_3216916599_3216916600,True,8.148000000000001,,secondary
52,39,3216916599,285923815,1221729712,1221729712_285923815_3216916599,True,7.8260000000000005,,secondary
52,40,285923815,285923825,"[883007255, 1221729711]","[883007255, 1221729711]_285923815_285923825",True,114.721,Royal Street,secondary
52,41,285923825,285923820,303560142,303560142_285923820_285923825,True,56.423,Royal Street,secondary
52,42,285923820,285923859,303560142,303560142_285923820_285923859,True,47.812,Royal Street,secondary
52,43,285923859,1843667451,"[822222315, 303560142]","[822222315, 303560142]_1843667451_285923859",True,136.01399999999998,Royal Street,secondary
52,44,1843667451,174778835,"[688568545, 655889606]","[688568545, 655889606]_174778835_1843667451",True,182.298,Saint James Road,secondary
52,45,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
