cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
66,12,1843667402,285923813,315564684,315564684_1843667402_285923813,True,83.27000000000001,Royal Place,secondary
66,13,285923813,285923628,750047501,750047501_285923628_285923813,True,51.643,Lambton Road,primary
66,14,285923628,7013608463,1140387819,1140387819_285923628_7013608463,True,9.421,Lambton Road,secondary
66,15,7013608463,2676303890,261980570,261980570_2676303890_7013608463,True,156.665,Lambton Road,secondary
66,16,2676303890,2676303887,261980571,261980571_2676303887_2676303890,True,12.271999999999998,,secondary
66,17,2676303887,2676303869,261980571,261980571_2676303869_2676303887,True,12.033,,secondary
66,18,2676303869,285923655,35932471,35932471_2676303869_285923655,True,216.147,Lambton Road,secondary
66,19,285923655,739712119,35932471,35932471_285923655_739712119,True,81.67399999999999,Lambton Road,secondary
66,20,739712119,285922936,35932471,35932471_285922936_739712119,True,89.317,Lambton Road,secondary
66,21,285922936,285922945,654720617,654720617_285922936_285922945,True,134.452,Howe Street,secondary
66,22,285922945,6237659050,666258147,666258147_285922945_6237659050,True,46.148,Howe Street,residential
66,23,6237659050,285922945,666258147,666258147_285922945_6237659050,True,46.148,Howe Street,residential
66,24,285922945,285923025,173577835,173577835_285922945_285923025,True,113.686,Durham Road,residential
66,25,285923025,1843667262,173577835,173577835_1843667262_285923025,True,132.446,Durham Road,residential
66,26,1843667262,285923025,173577835,173577835_1843667262_285923025,True,132.446,Durham Road,residential
66,27,285923025,285922945,173577835,173577835_285922945_285923025,True,113.686,Durham Road,residential
66,28,285922945,285922936,654720617,654720617_285922936_285922945,True,134.452,Howe Street,secondary
66,29,285922936,739712119,35932471,35932471_285922936_739712119,True,89.317,Lambton Road,secondary
66,30,739712119,285923655,35932471,35932471_285923655_739712119,True,81.67399999999999,Lambton Road,secondary
66,31,285923655,2676303869,35932471,35932471_2676303869_285923655,True,216.147,Lambton Road,secondary
66,32,2676303869,2676303887,261980571,261980571_2676303869_2676303887,True,12.033,,secondary
66,33,2676303887,2676303890,261980571,261980571_2676303887_2676303890,True,12.271999999999998,,secondary
66,34,2676303890,7013608463,261980570,261980570_2676303890_7013608463,True,156.665,Lambton Road,secondary
66,35,7013608463,285923628,1140387819,1140387819_285923628_7013608463,True,9.421,Lambton Road,secondary
66,36,285923628,285923813,750047501,750047501_285923628_285923813,True,51.643,Lambton Road,primary
66,37,285923813,1843667402,315564684,315564684_1843667402_285923813,True,83.27000000000001,Royal Place,secondary
66,38,1843667402,1843667409,315564684,315564684_1843667402_1843667409,True,39.47,Royal Place,secondary
66,39,1843667409,3216916600,607730836,607730836_1843667409_3216916600,True,97.83099999999999,Royal Street,secondary
66,40,3216916600,3216916599,315564683,315564683_3216916599_3216916600,True,8.148000000000001,,secondary
66,41,3216916599,285923815,1221729712,1221729712_285923815_3216916599,True,7.8260000000000005,,secondary
66,42,285923815,285923825,"[883007255, 1221729711]","[883007255, 1221729711]_285923815_285923825",True,114.721,Royal Street,secondary
66,43,285923825,285923820,303560142,303560142_285923820_285923825,True,56.423,Royal Street,secondary
66,44,285923820,285923859,303560142,303560142_285923820_285923859,True,47.812,Royal Street,secondary
66,45,285923859,1843667451,"[822222315, 303560142]","[822222315, 303560142]_1843667451_285923859",True,136.01399999999998,Royal Street,secondary
66,46,1843667451,174778835,"[688568545, 655889606]","[688568545, 655889606]_174778835_1843667451",True,182.298,Saint James Road,secondary
66,47,174778835,285923886,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
66,48,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
67,1,1843667466,1843667454,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
67,2,1843667454,1843667447,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
67,3,1843667447,285923857,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
67,4,285923857,1843667428,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
67,5,1843667428,1843667424,173577831,173577831_1843667424_1843667428,True,121.427,Portland Place,residential
67,6,1843667424,285923794,1221729710,1221729710_1843667424_285923794,True,77.909,Evescourt Road,residential
67,7,285923794,285923781,1221729710,1221729710_285923781_285923794,True,86.26,Evescourt Road,residential
67,8,285923781,285923659,232951376,232951376_285923659_285923781,True,71.26400000000001,Westcourt Road,residential
67,9,285923659,285923726,232951376,232951376_285923659_285923726,True,115.97200000000001,Westcourt Road,residential
67,10,285923726,5978163993,232951376,232951376_285923726_5978163993,True,104.362,Westcourt Road,residential
67,11,5978163993,285923669,232951376,232951376_285923669_5978163993,True,19.521,Westcourt Road,residential
67,12,285923669,285923661,232951376,232951376_285923661_285923669,True,88.558,Westcourt Road,residential
67,13,285923661,285923660,232951376,232951376_285923660_285923661,True,150.907,Westcourt Road,residential
67,14,285923660,285923579,173577836,173577836_285923579_285923660,True,98.494,Railway Road,residential
67,15,285923579,1843667320,173577927,173577927_1843667320_285923579,True,87.544,Noela Avenue,residential
67,16,1843667320,285923568,173577928,173577928_1843667320_285923568,True,332.785,Astbury Street,residential
67,17,285923568,1843667319,173577836,173577836_1843667319_285923568,True,39.475,Railway Road,residential
67,18,1843667319,285923657,173577833,173577833_1843667319_285923657,True,226.47299999999998,Regent Street,residential
67,19,285923657,1843667384,173577833,173577833_1843667384_285923657,True,222.827,Regent Street,residential
67,20,1843667384,1843667390,173577833,173577833_1843667384_1843667390,True,50.137,Regent Street,residential
67,21,1843667390,1843667405,232951008,232951008_1843667390_1843667405,True,126.028,Regent Street,tertiary
67,22,1843667405,1843667415,232951375,232951375_1843667405_1843667415,True,82.16600000000001,Regent Street,tertiary
67,23,1843667415,1843667428,308842389,308842389_1843667415_1843667428,True,93.17500000000001,Regent Street,tertiary
67,24,1843667428,285923857,308842389,308842389_1843667428_285923857,True,97.415,Regent Street,tertiary
67,25,285923857,1843667447,308842390,308842390_1843667447_285923857,True,169.639,Regent Street,tertiary
67,26,1843667447,1843667454,308842390,308842390_1843667447_1843667454,True,120.99,Regent Street,tertiary
67,27,1843667454,1843667466,173577887,173577887_1843667454_1843667466,True,318.811,Fleet Street,residential
68,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
68,2,285923886,2608920684,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
68,3,2608920684,2608920685,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
68,4,2608920685,2608920687,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
68,5,2608920687,2676461902,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
68,6,2676461902,8172070487,904926018,904926018_2676461902_8172070487,True,2.372,,primary
68,7,8172070487,1840020256,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
68,8,1840020256,2659023478,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
68,9,2659023478,1453639332,"[731235024, 418259550]","[731235024, 418259550]_1453639332_2659023478",True,111.441,Northcott Drive,primary
68,10,1453639332,1453639318,415483030,415483030_1453639318_1453639332,True,11.47,Kullaiba Road,unclassified
68,11,1453639318,903719305,"[611263089, 419698282, 327527401]","[611263089, 419698282, 327527401]_1453639318_903719305",True,205.83499999999998,Northcott Drive,primary
68,12,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
68,13,2659075988,249343640,36093938,36093938_249343640_2659075988,True,9.919,Lexington Parade,secondary
68,14,249343640,2833593903,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
68,15,2833593903,4428724110,445445954,445445954_2833593903_4428724110,True,20.822,Princeton Avenue,residential
68,16,4428724110,2833593903,445445954,445445954_2833593903_4428724110,True,20.822,Princeton Avenue,residential
68,17,2833593903,249343640,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
68,18,249343640,2659075988,36093938,36093938_249343640_2659075988,True,9.919,Lexington Parade,secondary
68,19,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
68,20,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
68,21,12038672027,11548130693,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
68,22,11548130693,12038672027,"[1299638099, 1299638100]","[1299638099, 1299638100]_11548130693_12038672027",True,98.18900000000001,Kullaiba Road,unclassified
68,23,12038672027,12038672019,1299688737,1299688737_12038672019_12038672027,True,6.132,Kullaiba Road,unclassified
68,24,12038672019,284966533,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
68,25,284966533,903719322,173175155,173175155_284966533_903719322,True,5.814,Kullaiba Road,unclassified
68,26,903719322,11548130693,"[1299638098, 530744674]","[1299638098, 530744674]_11548130693_903719322",True,95.621,Kullaiba Road,unclassified
68,27,11548130693,3393434596,419698304,419698304_11548130693_3393434596,True,70.66300000000001,Kullaiba Road,unclassified
68,28,3393434596,3393432760,415483027,415483027_3393432760_3393434596,True,19.119,Kullaiba Road,unclassified
68,29,3393432760,4599113412,332231237,332231237_3393432760_4599113412,True,204.052,Kullaiba Road,unclassified
68,30,4599113412,4599113410,464845623,464845623_4599113410_4599113412,True,14.205,Kullaiba Road,unclassified
68,31,4599113410,2658893219,"[904926012, 36094263]","[904926012, 36094263]_2658893219_4599113410",True,17.697,Kullaiba Road,unclassified
68,32,2658893219,2658893207,480999465,480999465_2658893207_2658893219,True,6.083,Kullaiba Road,unclassified
68,33,2658893207,174778963,26056155,26056155_174778963_2658893207,True,161.101,Kullaiba Road,unclassified
68,34,174778963,1926352191,415483035,415483035_174778963_1926352191,True,105.732,Northcott Drive,primary
68,35,1926352191,2659023478,182288606,182288606_1926352191_2659023478,True,10.319,Bradford Close,unclassified
68,36,2659023478,1840020256,"[26150776, 472269078, 446614030]","[26150776, 472269078, 446614030]_1840020256_2659023478",True,290.252,Northcott Drive,primary
68,37,1840020256,8172070487,472269078,472269078_1840020256_8172070487,True,84.725,Northcott Drive,primary
68,38,8172070487,2676461902,904926018,904926018_2676461902_8172070487,True,2.372,,primary
68,39,2676461902,2608920687,"[688568562, 418259548]","[688568562, 418259548]_2608920687_2676461902",True,265.584,Bridges Road,primary
68,40,2608920687,2608920685,255164746,255164746_2608920685_2608920687,True,190.53199999999998,Bridges Road,primary
68,41,2608920685,2608920684,255164746,255164746_2608920684_2608920685,True,138.909,Bridges Road,primary
68,42,2608920684,285923886,573325160,573325160_2608920684_285923886,True,10.604,Queens Road,residential
68,43,285923886,1843667466,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
69,1,1843667466,285923886,173175105,173175105_1843667466_285923886,True,62.206,Queens Road,residential
69,2,285923886,174778835,573325161,573325161_174778835_285923886,True,79.02000000000001,Bridges Road,primary
69,3,174778835,1843667476,446614031,446614031_174778835_1843667476,True,92.84899999999999,Saint James Road,secondary
69,4,1843667476,286118933,"[418259545, 611263082]","[418259545, 611263082]_1843667476_286118933",True,261.843,Saint James Road,secondary
69,5,286118933,284966224,418259545,418259545_284966224_286118933,True,53.368,Saint James Road,secondary
69,6,284966224,286119052,418259546,418259546_284966224_286119052,True,46.923,Saint James Road,secondary
69,7,286119052,362011394,"[688568538, 170545516]","[688568538, 170545516]_286119052_362011394",True,109.505,Saint James Road,secondary
69,8,362011394,1843667522,"[170545514, 173159982]","[170545514, 173159982]_1843667522_362011394",True,127.798,"['Glebe Road', 'Saint James Road']",secondary
69,9,1843667522,2375001658,261167310,261167310_1843667522_2375001658,True,59.16,Glebe Road,secondary
69,10,2375001658,1436939674,200537744,200537744_1436939674_2375001658,True,114.793,Wood Street,residential
69,11,1436939674,1436939676,"[1319960202, 130457261]","[1319960202, 130457261]_1436939674_1436939676",True,128.441,Victoria Street,residential
69,12,1436939676,285732076,1319960202,1319960202_1436939676_285732076,True,60.358000000000004,Victoria Street,residential
69,13,285732076,285732077,712131971,712131971_285732076_285732077,True,111.32400000000001,Victoria Street,residential
69,14,285732077,272225716,712131971,712131971_272225716_285732077,True,111.234,Victoria Street,residential
69,15,272225716,285732087,"[1319583434, 712131970]","[1319583434, 712131970]_272225716_285732087",True,116.44699999999999,Victoria Street,residential
69,16,285732087,390998555,201078200,201078200_285732087_390998555,True,55.928,Victoria Street,residential
69,17,390998555,285732084,201078200,201078200_285732084_390998555,True,55.119,Victoria Street,residential
69,18,285732084,1848248256,201078200,201078200_1848248256_285732084,True,111.155,Victoria Street,residential
