cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
48,8,1843843717,1843843715,173175045,173175045_1843843715_1843843717,True,103.105,Bryson Avenue,residential
48,9,1843843715,1843843734,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
48,10,1843843734,5063103481,173175003,173175003_1843843734_5063103481,True,227.60500000000002,Vista Parade,residential
48,11,5063103481,1840020530,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
48,12,1840020530,1840020597,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
48,13,1840020597,1840020587,418259561,418259561_1840020587_1840020597,True,58.263,Princeton Avenue,residential
48,14,1840020587,1840020549,173175152,173175152_1840020549_1840020587,True,79.805,Princeton Avenue,residential
48,15,1840020549,1840020528,173175152,173175152_1840020528_1840020549,True,76.523,Princeton Avenue,residential
48,16,1840020528,1840020543,173175062,173175062_1840020528_1840020543,True,75.29899999999999,Galena Street,residential
48,17,1840020543,1840020528,173175062,173175062_1840020528_1840020543,True,75.29899999999999,Galena Street,residential
48,18,1840020528,1840020549,173175152,173175152_1840020528_1840020549,True,76.523,Princeton Avenue,residential
48,19,1840020549,1840020587,173175152,173175152_1840020549_1840020587,True,79.805,Princeton Avenue,residential
48,20,1840020587,1840020597,418259561,418259561_1840020587_1840020597,True,58.263,Princeton Avenue,residential
48,21,1840020597,1840020530,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
48,22,1840020530,5063103481,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
48,23,5063103481,1843843734,173175003,173175003_1843843734_5063103481,True,227.60500000000002,Vista Parade,residential
48,24,1843843734,1843843715,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
48,25,1843843715,1843843717,173175045,173175045_1843843715_1843843717,True,103.105,Bryson Avenue,residential
48,26,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
48,27,1843843729,1843843725,173599956,173599956_1843843725_1843843729,True,112.753,Rodway Parade,residential
48,28,1843843725,277137674,208217422,208217422_1843843725_277137674,True,238.58800000000002,Rae Crescent,residential
48,29,277137674,1843843695,173599942,173599942_1843843695_277137674,True,208.63799999999998,Bender Parade,residential
48,30,1843843695,1843843688,173599942,173599942_1843843688_1843843695,True,52.287,Bender Parade,residential
48,31,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
48,32,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
49,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
49,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
49,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
49,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
49,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
49,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
49,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
49,8,9971218200,174779466,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
49,9,174779466,277134183,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
49,10,277134183,277136885,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
49,11,277136885,336198726,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
49,12,336198726,7777157499,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
49,13,7777157499,7777157498,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
49,14,7777157498,9047303797,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
49,15,9047303797,9047303798,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
49,16,9047303798,7772186864,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
49,17,7772186864,7772186858,832479216,832479216_7772186858_7772186864,True,49.907,Charlestown Road,primary
49,18,7772186858,174779611,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
49,19,174779611,1843126016,832479220,832479220_174779611_1843126016,True,140.25400000000002,Charlestown Road,primary
49,20,1843126016,1843126024,832479220,832479220_1843126016_1843126024,True,121.451,Charlestown Road,primary
49,21,1843126024,1843126016,832479220,832479220_1843126016_1843126024,True,121.451,Charlestown Road,primary
49,22,1843126016,174779611,832479220,832479220_174779611_1843126016,True,140.25400000000002,Charlestown Road,primary
49,23,174779611,7772186858,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
49,24,7772186858,7772186864,832479216,832479216_7772186858_7772186864,True,49.907,Charlestown Road,primary
49,25,7772186864,9047303798,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
49,26,9047303798,9047303797,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
49,27,9047303797,7777157498,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
49,28,7777157498,7777157499,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
49,29,7777157499,336198726,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
49,30,336198726,277136885,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
49,31,277136885,277134183,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
49,32,277134183,174779466,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
49,33,174779466,9971218200,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
49,34,9971218200,246011611,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
49,35,246011611,7095468026,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
49,36,7095468026,7095468030,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
49,37,7095468030,9971218118,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
49,38,9971218118,7095468032,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
49,39,7095468032,174779442,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
49,40,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
50,1,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
50,2,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
50,3,1843843688,1843843695,173599942,173599942_1843843688_1843843695,True,52.287,Bender Parade,residential
50,4,1843843695,277137674,173599942,173599942_1843843695_277137674,True,208.63799999999998,Bender Parade,residential
50,5,277137674,1843843725,208217422,208217422_1843843725_277137674,True,238.58800000000002,Rae Crescent,residential
50,6,1843843725,1843843729,173599956,173599956_1843843725_1843843729,True,112.753,Rodway Parade,residential
50,7,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
50,8,1843843717,1843843715,173175045,173175045_1843843715_1843843717,True,103.105,Bryson Avenue,residential
50,9,1843843715,1843843734,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
50,10,1843843734,5063103481,173175003,173175003_1843843734_5063103481,True,227.60500000000002,Vista Parade,residential
50,11,5063103481,1840020530,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
50,12,1840020530,1840020597,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
50,13,1840020597,1840020587,418259561,418259561_1840020587_1840020597,True,58.263,Princeton Avenue,residential
50,14,1840020587,1840020549,173175152,173175152_1840020549_1840020587,True,79.805,Princeton Avenue,residential
50,15,1840020549,1840020528,173175152,173175152_1840020528_1840020549,True,76.523,Princeton Avenue,residential
50,16,1840020528,1840020516,173175152,173175152_1840020516_1840020528,True,87.745,Princeton Avenue,residential
50,17,1840020516,1840020528,173175152,173175152_1840020516_1840020528,True,87.745,Princeton Avenue,residential
50,18,1840020528,1840020549,173175152,173175152_1840020528_1840020549,True,76.523,Princeton Avenue,residential
50,19,1840020549,1840020587,173175152,173175152_1840020549_1840020587,True,79.805,Princeton Avenue,residential
50,20,1840020587,1840020597,418259561,418259561_1840020587_1840020597,True,58.263,Princeton Avenue,residential
50,21,1840020597,1840020530,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
50,22,1840020530,5063103481,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
50,23,5063103481,1843843734,173175003,173175003_1843843734_5063103481,True,227.60500000000002,Vista Parade,residential
50,24,1843843734,1843843715,173174952,173174952_1843843715_1843843734,True,112.961,Springfield Avenue,residential
50,25,1843843715,1843843717,173175045,173175045_1843843715_1843843717,True,103.105,Bryson Avenue,residential
50,26,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
50,27,1843843729,1843843725,173599956,173599956_1843843725_1843843729,True,112.753,Rodway Parade,residential
50,28,1843843725,277137674,208217422,208217422_1843843725_277137674,True,238.58800000000002,Rae Crescent,residential
50,29,277137674,1843843695,173599942,173599942_1843843695_277137674,True,208.63799999999998,Bender Parade,residential
50,30,1843843695,1843843688,173599942,173599942_1843843688_1843843695,True,52.287,Bender Parade,residential
50,31,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
50,32,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
51,1,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
51,2,174779442,7095468032,568378481,568378481_174779442_7095468032,True,75.757,Park Avenue,secondary
51,3,7095468032,9971218118,783194619,783194619_7095468032_9971218118,True,2.883,Charlestown Road,primary
51,4,9971218118,7095468030,783194619,783194619_7095468030_9971218118,True,11.439000000000002,Charlestown Road,primary
51,5,7095468030,7095468026,783194619,783194619_7095468026_7095468030,True,1.716,Charlestown Road,primary
51,6,7095468026,246011611,22882251,22882251_246011611_7095468026,True,69.575,Charlestown Road,primary
51,7,246011611,9971218200,80504050,80504050_246011611_9971218200,True,110.19300000000001,Charlestown Road,primary
51,8,9971218200,174779466,1102830226,1102830226_174779466_9971218200,True,10.544,Charlestown Road,primary
51,9,174779466,277134183,1221729706,1221729706_174779466_277134183,True,95.64900000000002,Charlestown Road,primary
51,10,277134183,277136885,1221729706,1221729706_277134183_277136885,True,52.419,Charlestown Road,primary
51,11,277136885,336198726,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
51,12,336198726,7777157499,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
51,13,7777157499,7777157498,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
51,14,7777157498,9047303797,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
51,15,9047303797,9047303798,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
51,16,9047303798,7772186864,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
51,17,7772186864,7772186858,832479216,832479216_7772186858_7772186864,True,49.907,Charlestown Road,primary
51,18,7772186858,174779611,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
51,19,174779611,1843126016,832479220,832479220_174779611_1843126016,True,140.25400000000002,Charlestown Road,primary
51,20,1843126016,1843126042,173517034,173517034_1843126016_1843126042,True,99.81200000000001,Hutton Street,residential
51,21,1843126042,1843126058,173517034,173517034_1843126042_1843126058,True,48.616,Hutton Street,residential
51,22,1843126058,1843126042,173517034,173517034_1843126042_1843126058,True,48.616,Hutton Street,residential
51,23,1843126042,1843126016,173517034,173517034_1843126016_1843126042,True,99.81200000000001,Hutton Street,residential
51,24,1843126016,174779611,832479220,832479220_174779611_1843126016,True,140.25400000000002,Charlestown Road,primary
51,25,174779611,7772186858,832479220,832479220_174779611_7772186858,True,78.507,Charlestown Road,primary
51,26,7772186858,7772186864,832479216,832479216_7772186858_7772186864,True,49.907,Charlestown Road,primary
51,27,7772186864,9047303798,833092468,833092468_7772186864_9047303798,True,198.06899999999996,Charlestown Road,primary
51,28,9047303798,9047303797,833092468,833092468_9047303797_9047303798,True,15.041,Charlestown Road,primary
51,29,9047303797,7777157498,833092468,833092468_7777157498_9047303797,True,2.024,Charlestown Road,primary
51,30,7777157498,7777157499,833092471,833092471_7777157498_7777157499,True,74.842,Charlestown Road,primary
51,31,7777157499,336198726,80504048,80504048_336198726_7777157499,True,197.883,Charlestown Road,primary
51,32,336198726,277136885,80504048,80504048_277136885_336198726,True,267.89899999999994,Charlestown Road,primary
