cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
16,29,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
16,30,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
17,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
17,2,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
17,3,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
17,4,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
17,5,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
17,6,277137722,277137718,173599954,173599954_277137718_277137722,True,121.07300000000001,Nereida Close,residential
17,7,277137718,277137693,173599943,173599943_277137693_277137718,True,168.592,Nesbitt Close,residential
17,8,277137693,277137718,173599943,173599943_277137693_277137718,True,168.592,Nesbitt Close,residential
17,9,277137718,277137746,173599954,173599954_277137718_277137746,True,201.738,Nereida Close,residential
17,10,277137746,277137718,173599954,173599954_277137718_277137746,True,201.738,Nereida Close,residential
17,11,277137718,277137722,173599954,173599954_277137718_277137722,True,121.07300000000001,Nereida Close,residential
17,12,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
17,13,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
17,14,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
17,15,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
17,16,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
18,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
18,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
18,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
18,4,277137398,2692226489,263596303,263596303_2692226489_277137398,True,159.73000000000002,Grayson Avenue,residential
18,5,2692226489,1840020457,263596303,263596303_1840020457_2692226489,True,396.331,Grayson Avenue,residential
18,6,1840020457,1840020494,519181600,519181600_1840020457_1840020494,True,158.379,Grayson Avenue,residential
18,7,1840020494,5063103481,519181600,519181600_1840020494_5063103481,True,179.281,Grayson Avenue,residential
18,8,5063103481,1840020530,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
18,9,1840020530,1840020597,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
18,10,1840020597,1840020604,418259561,418259561_1840020597_1840020604,True,23.082,Princeton Avenue,residential
18,11,1840020604,1840020619,173175076,173175076_1840020604_1840020619,True,81.565,Dalvern Close,residential
18,12,1840020619,1840020642,173175076,173175076_1840020619_1840020642,True,207.486,Dalvern Close,residential
18,13,1840020642,1840020619,173175076,173175076_1840020619_1840020642,True,207.486,Dalvern Close,residential
18,14,1840020619,1840020604,173175076,173175076_1840020604_1840020619,True,81.565,Dalvern Close,residential
18,15,1840020604,1840020597,418259561,418259561_1840020597_1840020604,True,23.082,Princeton Avenue,residential
18,16,1840020597,1840020530,263599466,263599466_1840020530_1840020597,True,229.18400000000003,Vista Parade,residential
18,17,1840020530,5063103481,263599458,263599458_1840020530_5063103481,True,1.113,Grayson Avenue,residential
18,18,5063103481,1840020494,519181600,519181600_1840020494_5063103481,True,179.281,Grayson Avenue,residential
18,19,1840020494,1840020457,519181600,519181600_1840020457_1840020494,True,158.379,Grayson Avenue,residential
18,20,1840020457,2692226489,263596303,263596303_1840020457_2692226489,True,396.331,Grayson Avenue,residential
18,21,2692226489,277137398,263596303,263596303_2692226489_277137398,True,159.73000000000002,Grayson Avenue,residential
18,22,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
18,23,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
18,24,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
19,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
19,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
19,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
19,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
19,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
19,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
19,7,12038672027,903719322,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
19,8,903719322,2659075988,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
19,9,2659075988,903719305,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
19,10,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
19,11,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
19,12,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
19,13,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
19,14,176399696,8528284074,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
19,15,8528284074,286098496,580178234,580178234_286098496_8528284074,True,7.259,Park Avenue,secondary
19,16,286098496,903719290,"[918532440, 611263071]","[918532440, 611263071]_286098496_903719290",True,45.184,Park Avenue,secondary
19,17,903719290,176399746,"[918532444, 918532439, 580178231]","[918532444, 918532439, 580178231]_176399746_903719290",True,76.491,Park Avenue,secondary
19,18,176399746,903719290,"[918532444, 918532439, 580178231]","[918532444, 918532439, 580178231]_176399746_903719290",True,76.491,Park Avenue,secondary
19,19,903719290,419517731,"[254775203, 580178229]","[254775203, 580178229]_419517731_903719290",True,81.68900000000001,Park Avenue,residential
19,20,419517731,176399746,254775210,254775210_176399746_419517731,True,28.285999999999998,Fletcher Street,residential
19,21,176399746,8530772748,"[918257319, 918532443, 918562735]","[918257319, 918532443, 918562735]_176399746_8530772748",True,122.92599999999999,Park Avenue,secondary
19,22,8530772748,176399696,918532442,918532442_176399696_8530772748,True,46.337999999999994,Park Avenue,secondary
19,23,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
19,24,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
19,25,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
19,26,285732109,285732111,"[200856337, 173175053]","[200856337, 173175053]_285732109_285732111",True,167.732,"['Brisbane Water Road', 'Dibbs Street']",residential
19,27,285732111,285732109,"[200856337, 173175053]","[200856337, 173175053]_285732109_285732111",True,167.732,"['Brisbane Water Road', 'Dibbs Street']",residential
19,28,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
19,29,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
19,30,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
19,31,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
19,32,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
19,33,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
19,34,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
19,35,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
19,36,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
19,37,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
19,38,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
19,39,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
19,40,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
19,41,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
19,42,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
19,43,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
20,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
20,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
20,3,277136570,1840020403,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
20,4,1840020403,1840020417,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
20,5,1840020417,1843843682,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
20,6,1843843682,1843843717,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
20,7,1843843717,1843843729,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
20,8,1843843729,1843843742,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
20,9,1843843742,1843843768,208217427,208217427_1843843742_1843843768,True,105.132,Joslin Street,tertiary
20,10,1843843768,1843843775,208217427,208217427_1843843768_1843843775,True,47.243,Joslin Street,tertiary
20,11,1843843775,6982001607,746052313,746052313_1843843775_6982001607,True,59.431,Laurie Street,tertiary
20,12,6982001607,277136938,263596316,263596316_277136938_6982001607,True,228.657,Inglis Street,tertiary
20,13,277136938,1843843756,173599934,173599934_1843843756_277136938,True,137.554,Lugar Street,residential
20,14,1843843756,1843843748,173599932,173599932_1843843748_1843843756,True,110.705,Elvidge Crescent,residential
20,15,1843843748,1843843756,173599932,173599932_1843843748_1843843756,True,110.705,Elvidge Crescent,residential
20,16,1843843756,1843843735,173599934,173599934_1843843735_1843843756,True,103.673,Lugar Street,residential
20,17,1843843735,1843843742,173599951,173599951_1843843735_1843843742,True,334.463,Moruya Parade,residential
20,18,1843843742,1843843729,208217427,208217427_1843843729_1843843742,True,109.482,Joslin Street,tertiary
20,19,1843843729,1843843717,208217427,208217427_1843843717_1843843729,True,75.212,Joslin Street,tertiary
20,20,1843843717,1843843682,208217427,208217427_1843843682_1843843717,True,445.35299999999995,Joslin Street,tertiary
20,21,1843843682,1840020417,263596304,263596304_1840020417_1843843682,True,35.223,Joslin Street,tertiary
20,22,1840020417,1840020403,263596304,263596304_1840020403_1840020417,True,104.96699999999998,Joslin Street,tertiary
20,23,1840020403,277136570,263596304,263596304_1840020403_277136570,True,219.808,Joslin Street,tertiary
20,24,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
20,25,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
21,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
21,2,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
21,3,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
21,4,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
21,5,174779362,277137821,173599912,173599912_174779362_277137821,True,237.79799999999997,Kuranda Crescent,residential
21,6,277137821,277137756,173599912,173599912_277137756_277137821,True,258.636,Kuranda Crescent,residential
21,7,277137756,277137821,173599912,173599912_277137756_277137821,True,258.636,Kuranda Crescent,residential
21,8,277137821,174779362,173599912,173599912_174779362_277137821,True,237.79799999999997,Kuranda Crescent,residential
21,9,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
21,10,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
21,11,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
21,12,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
22,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
22,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
22,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
22,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
22,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
22,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
22,7,12038672027,903719322,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
22,8,903719322,2659075988,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
22,9,2659075988,903719305,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
22,10,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
22,11,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
22,12,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
22,13,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
22,14,176399696,8562026835,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
22,15,8562026835,8562026838,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
22,16,8562026838,285732109,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
22,17,285732109,285732108,173175053,173175053_285732108_285732109,True,70.46100000000001,Brisbane Water Road,residential
22,18,285732108,285732207,173174977,173174977_285732108_285732207,True,136.51399999999998,Brown Street,residential
22,19,285732207,285732111,200856338,200856338_285732111_285732207,True,120.78800000000001,Bailey Street,residential
22,20,285732111,285732113,200856338,200856338_285732111_285732113,True,121.422,Bailey Street,residential
22,21,285732113,285732209,173175124,173175124_285732113_285732209,True,41.114000000000004,Fletcher Street,residential
22,22,285732209,285732113,173175124,173175124_285732113_285732209,True,41.114000000000004,Fletcher Street,residential
22,23,285732113,1840020305,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
22,24,1840020305,285732113,173175124,173175124_1840020305_285732113,True,77.131,Fletcher Street,residential
22,25,285732113,285732111,200856338,200856338_285732111_285732113,True,121.422,Bailey Street,residential
22,26,285732111,285732109,"[200856337, 173175053]","[200856337, 173175053]_285732109_285732111",True,167.732,"['Brisbane Water Road', 'Dibbs Street']",residential
22,27,285732109,8562026838,922290136,922290136_285732109_8562026838,True,4.925,Brisbane Water Road,residential
22,28,8562026838,8562026835,922290134,922290134_8562026835_8562026838,True,19.895,Brisbane Water Road,residential
22,29,8562026835,176399696,200856336,200856336_176399696_8562026835,True,23.944000000000003,Brisbane Water Road,residential
22,30,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
22,31,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
22,32,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
22,33,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
22,34,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
22,35,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
22,36,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
22,37,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
22,38,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
22,39,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
22,40,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
22,41,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
22,42,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
23,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
23,2,355007398,355007369,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
23,3,355007369,1843843688,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
23,4,1843843688,174779362,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
23,5,174779362,277137722,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
23,6,277137722,174779442,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
23,7,174779442,277137722,263596297,263596297_174779442_277137722,True,387.44500000000005,Park Avenue,secondary
23,8,277137722,174779362,263596297,263596297_174779362_277137722,True,113.52900000000001,Park Avenue,secondary
23,9,174779362,1843843688,"[263596297, 263596290]","[263596297, 263596290]_174779362_1843843688",True,195.984,Park Avenue,secondary
23,10,1843843688,355007369,"[263596290, 263596322]","[263596290, 263596322]_1843843688_355007369",True,659.5469999999999,Park Avenue,secondary
23,11,355007369,355007398,"[611263090, 611263091]","[611263090, 611263091]_355007369_355007398",True,237.153,Park Avenue,secondary
23,12,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
24,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
24,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
24,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
24,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
24,5,903719355,355007422,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
24,6,355007422,12038672027,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
24,7,12038672027,903719322,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
24,8,903719322,2659075988,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
24,9,2659075988,903719305,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
24,10,903719305,903719288,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
24,11,903719288,903719287,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
24,12,903719287,246011243,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
24,13,246011243,176399696,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
24,14,176399696,8528284074,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
24,15,8528284074,286098496,580178234,580178234_286098496_8528284074,True,7.259,Park Avenue,secondary
24,16,286098496,903719290,"[918532440, 611263071]","[918532440, 611263071]_286098496_903719290",True,45.184,Park Avenue,secondary
24,17,903719290,419517731,"[254775203, 580178229]","[254775203, 580178229]_419517731_903719290",True,81.68900000000001,Park Avenue,residential
24,18,419517731,8528284071,"[254775210, 271353530, 271353531]","[254775210, 271353530, 271353531]_419517731_8528284071",True,320.179,"['Fletcher Street', 'Gow Street', 'Dibbs Street']",residential
24,19,8528284071,8528284074,918532441,918532441_8528284071_8528284074,True,15.407,Dibbs Street,residential
24,20,8528284074,176399696,580178234,580178234_176399696_8528284074,True,35.988,Park Avenue,secondary
24,21,176399696,246011243,"[530744664, 530744665, 918532438]","[530744664, 530744665, 918532438]_176399696_246011243",True,122.697,Park Avenue,secondary
24,22,246011243,903719287,"[918532436, 918532437]","[918532436, 918532437]_246011243_903719287",True,37.501999999999995,Park Avenue,secondary
24,23,903719287,903719288,"[419698283, 580178239]","[419698283, 580178239]_903719287_903719288",True,73.327,Park Avenue,secondary
24,24,903719288,903719305,580178236,580178236_903719288_903719305,True,12.431,Park Avenue,secondary
24,25,903719305,2659075988,"[419698286, 530744669, 1139092853, 530744670]","[419698286, 530744669, 1139092853, 530744670]_2659075988_903719305",True,296.504,Park Avenue,secondary
24,26,2659075988,903719322,419698303,419698303_2659075988_903719322,True,146.42100000000002,Park Avenue,secondary
24,27,903719322,12038672027,1299688736,1299688736_12038672027_903719322,True,7.191,Park Avenue,secondary
24,28,12038672027,355007422,"[584721976, 76700930, 279115684, 584721973]","[584721976, 76700930, 279115684, 584721973]_12038672027_355007422",True,173.14399999999995,Park Avenue,secondary
24,29,355007422,903719355,"[1299638354, 279115684]","[1299638354, 279115684]_355007422_903719355",True,94.845,Park Avenue,secondary
24,30,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
24,31,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
24,32,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
24,33,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
25,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
25,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
25,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
25,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
25,5,903719355,12038672642,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
25,6,12038672642,12038672648,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
25,7,12038672648,12038672019,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
25,8,12038672019,284966533,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
25,9,284966533,249343640,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
25,10,249343640,903719337,"[1376958404, 1376958405, 419698285]","[1376958404, 1376958405, 419698285]_249343640_903719337",True,300.942,Park Avenue,secondary
25,11,903719337,903719325,418259552,418259552_903719325_903719337,True,13.415,Park Avenue,secondary
25,12,903719325,2692248523,"[792011474, 1139092850, 1139092851, 1322033078, 1322033080, 472269082, 418259551]","[792011474, 1139092850, 1139092851, 1322033078, 1322033080, 472269082, 418259551]_2692248523_903719325",True,508.837,Northcott Drive,primary
25,13,2692248523,4664867843,279126222,279126222_2692248523_4664867843,True,10.978,Wade Street,residential
25,14,4664867843,1840020466,279126222,279126222_1840020466_4664867843,True,131.564,Wade Street,residential
25,15,1840020466,4664867843,279126222,279126222_1840020466_4664867843,True,131.564,Wade Street,residential
25,16,4664867843,2692248523,279126222,279126222_2692248523_4664867843,True,10.978,Wade Street,residential
25,17,2692248523,903719325,"[792011474, 1139092850, 1139092851, 1322033078, 1322033080, 472269082, 418259551]","[792011474, 1139092850, 1139092851, 1322033078, 1322033080, 472269082, 418259551]_2692248523_903719325",True,508.837,Northcott Drive,primary
25,18,903719325,903719337,418259552,418259552_903719325_903719337,True,13.415,Park Avenue,secondary
25,19,903719337,249343640,"[1376958404, 1376958405, 419698285]","[1376958404, 1376958405, 419698285]_249343640_903719337",True,300.942,Park Avenue,secondary
25,20,249343640,284966533,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
25,21,284966533,12038672019,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
25,22,12038672019,12038672648,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
25,23,12038672648,12038672642,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
25,24,12038672642,903719355,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
25,25,903719355,277137398,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
25,26,277137398,277136570,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
25,27,277136570,355007398,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
25,28,355007398,2692226557,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
26,1,2692226557,355007398,263596313,263596313_2692226557_355007398,True,124.506,Howell Street,residential
26,2,355007398,277136570,"[611263091, 1221729707]","[611263091, 1221729707]_277136570_355007398",True,90.417,Park Avenue,secondary
26,3,277136570,277137398,332229917,332229917_277136570_277137398,True,263.067,Park Avenue,secondary
26,4,277137398,903719355,332229917,332229917_277137398_903719355,True,20.159,Park Avenue,secondary
26,5,903719355,12038672642,584721982,584721982_12038672642_903719355,True,51.879,Park Avenue,secondary
26,6,12038672642,12038672648,584721982,584721982_12038672642_12038672648,True,87.15500000000002,Park Avenue,secondary
26,7,12038672648,12038672019,"[584721987, 584721982, 415483023]","[584721987, 584721982, 415483023]_12038672019_12038672648",True,124.29299999999999,Park Avenue,secondary
26,8,12038672019,284966533,1299638355,1299638355_12038672019_284966533,True,7.304,Park Avenue,secondary
26,9,284966533,249343640,"[418259558, 332229918]","[418259558, 332229918]_249343640_284966533",True,145.996,Park Avenue,secondary
26,10,249343640,2833593903,457819681,457819681_249343640_2833593903,True,57.705,Lexington Parade,secondary
26,11,2833593903,2833593905,"[418259554, 472043939]","[418259554, 472043939]_2833593903_2833593905",True,409.947,Lexington Parade,secondary
26,12,2833593905,277136494,472043939,472043939_277136494_2833593905,True,94.03,Lexington Parade,secondary
26,13,277136494,272240621,"[472043939, 461776406]","[472043939, 461776406]_272240621_277136494",True,94.783,Lexington Parade,secondary
