cycle_number,edge_number,node_from,node_to,osm_id,expected_segment_id,edge_exists_in_graph,length,name,highway
27,41,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
28,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
28,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
28,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
28,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
28,5,346176270,346176346,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
28,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
28,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
28,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
28,9,346174687,346174682,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
28,10,346174682,346179388,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
28,11,346179388,346174674,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
28,12,346174674,6272991101,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
28,13,6272991101,2269167752,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
28,14,2269167752,7687197796,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
28,15,7687197796,346179511,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
28,16,346179511,346179660,31133261,31133261_346179511_346179660,True,92.119,Compton Street,residential
28,17,346179660,346179781,31133266,31133266_346179660_346179781,True,91.093,Clyde Street,residential
28,18,346179781,346179775,31133266,31133266_346179775_346179781,True,91.443,Clyde Street,residential
28,19,346179775,346179781,31133266,31133266_346179775_346179781,True,91.443,Clyde Street,residential
28,20,346179781,346179775,31133266,31133266_346179775_346179781,True,91.443,Clyde Street,residential
28,21,346179775,346179730,31133266,31133266_346179730_346179775,True,91.795,Clyde Street,residential
28,22,346179730,346179775,31133266,31133266_346179730_346179775,True,91.795,Clyde Street,residential
28,23,346179775,346179730,31133266,31133266_346179730_346179775,True,91.795,Clyde Street,residential
28,24,346179730,346179518,"[31133264, 914080246]","[31133264, 914080246]_346179518_346179730",True,92.91300000000001,Dunkley Street,tertiary
28,25,346179518,346179511,"[914080248, 914080247]","[914080248, 914080247]_346179511_346179518",True,274.706,Weblands Street,tertiary
28,26,346179511,7687197796,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
28,27,7687197796,2269167752,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
28,28,2269167752,6272991101,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
28,29,6272991101,346174674,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
28,30,346174674,346179388,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
28,31,346179388,346174682,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
28,32,346174682,346174687,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
28,33,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
28,34,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
28,35,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
28,36,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
28,37,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
28,38,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
28,39,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
28,40,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
29,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
29,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
29,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
29,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
29,5,346176270,346176346,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
29,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
29,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
29,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
29,9,346174687,346174682,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
29,10,346174682,346179388,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
29,11,346179388,346174674,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
29,12,346174674,6272991101,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
29,13,6272991101,2269167752,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
29,14,2269167752,7687197796,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
29,15,7687197796,346179511,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
29,16,346179511,346179518,"[914080248, 914080247]","[914080248, 914080247]_346179511_346179518",True,274.706,Weblands Street,tertiary
29,17,346179518,346179730,"[31133264, 914080246]","[31133264, 914080246]_346179518_346179730",True,92.91300000000001,Dunkley Street,tertiary
29,18,346179730,346179518,"[31133264, 914080246]","[31133264, 914080246]_346179518_346179730",True,92.91300000000001,Dunkley Street,tertiary
29,19,346179518,346179524,914080247,914080247_346179518_346179524,True,165.79899999999998,Weblands Street,tertiary
29,20,346179524,346184704,914080247,914080247_346179524_346184704,True,72.49,Weblands Street,tertiary
29,21,346184704,346179524,914080247,914080247_346179524_346184704,True,72.49,Weblands Street,tertiary
29,22,346179524,346179518,914080247,914080247_346179518_346179524,True,165.79899999999998,Weblands Street,tertiary
29,23,346179518,346179511,"[914080248, 914080247]","[914080248, 914080247]_346179511_346179518",True,274.706,Weblands Street,tertiary
29,24,346179511,7687197796,914080248,914080248_346179511_7687197796,True,57.274,Weblands Street,tertiary
29,25,7687197796,2269167752,823382848,823382848_2269167752_7687197796,True,22.395,Weblands Street,tertiary
29,26,2269167752,6272991101,"[31132971, 974160076]","[31132971, 974160076]_2269167752_6272991101",True,56.160000000000004,,secondary
29,27,6272991101,346174674,31132970,31132970_346174674_6272991101,True,57.998,Alexandra Avenue,secondary
29,28,346174674,346179388,31132970,31132970_346174674_346179388,True,131.085,Alexandra Avenue,secondary
29,29,346179388,346174682,31132970,31132970_346174682_346179388,True,59.25,Alexandra Avenue,secondary
29,30,346174682,346174687,31132970,31132970_346174682_346174687,True,105.54299999999999,Alexandra Avenue,secondary
29,31,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
29,32,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
29,33,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
29,34,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
29,35,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
29,36,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
29,37,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
29,38,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
30,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
30,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
30,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
30,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
30,5,346176270,346176346,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
30,6,346176346,346176351,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
30,7,346176351,346174792,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
30,8,346174792,346174687,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
30,9,346174687,346174637,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
30,10,346174637,346174640,31132966,31132966_346174637_346174640,True,104.81,Alexandra Avenue,secondary
30,11,346174640,346174642,31132966,31132966_346174640_346174642,True,57.45,Alexandra Avenue,secondary
30,12,346174642,346174648,31132966,31132966_346174642_346174648,True,126.455,Alexandra Avenue,secondary
30,13,346174648,346174723,31132966,31132966_346174648_346174723,True,61.964999999999996,Alexandra Avenue,secondary
30,14,346174723,346174699,974160076,974160076_346174699_346174723,True,31.141999999999996,,secondary
30,15,346174699,346179873,31132972,31132972_346174699_346179873,True,46.379999999999995,Weblands Street,residential
30,16,346179873,346179877,31133282,31133282_346179873_346179877,True,9.938,North Mall,residential
30,17,346179877,346179889,31133282,31133282_346179877_346179889,True,195.377,North Mall,residential
30,18,346179889,346179861,"[1346138202, 851943604, 217620351]","[1346138202, 851943604, 217620351]_346179861_346179889",True,172.84599999999998,West Mall,residential
30,19,346179861,1842584375,31133278,31133278_1842584375_346179861,True,181.62599999999998,Hillview Street,residential
30,20,1842584375,1842584397,173447120,173447120_1842584375_1842584397,True,29.722,Alexandra Avenue,secondary
30,21,1842584397,1842584402,173447117,173447117_1842584397_1842584402,True,15.882000000000001,,secondary
30,22,1842584402,2269167757,1346138200,1346138200_1842584402_2269167757,True,107.341,Alexandra Avenue,secondary
30,23,2269167757,346174710,31133257,31133257_2269167757_346174710,True,168.089,Alexandra Avenue,secondary
30,24,346174710,6272991126,31132971,31132971_346174710_6272991126,True,40.601,,secondary
30,25,6272991126,346174699,974160077,974160077_346174699_6272991126,True,21.286,,secondary
30,26,346174699,346174723,974160076,974160076_346174699_346174723,True,31.141999999999996,,secondary
30,27,346174723,346174648,31132966,31132966_346174648_346174723,True,61.964999999999996,Alexandra Avenue,secondary
30,28,346174648,346174642,31132966,31132966_346174642_346174648,True,126.455,Alexandra Avenue,secondary
30,29,346174642,346174640,31132966,31132966_346174640_346174642,True,57.45,Alexandra Avenue,secondary
30,30,346174640,346174637,31132966,31132966_346174637_346174640,True,104.81,Alexandra Avenue,secondary
30,31,346174637,346174687,31132977,31132977_346174637_346174687,True,12.43,Vindin Street,residential
30,32,346174687,346174792,31132977,31132977_346174687_346174792,True,195.264,Vindin Street,residential
30,33,346174792,346176351,31133095,31133095_346174792_346176351,True,63.58,Sirius Street,residential
30,34,346176351,346176346,31133084,31133084_346176346_346176351,True,94.919,Hague Street,residential
30,35,346176346,346176270,31133084,31133084_346176270_346176346,True,118.396,Hague Street,residential
30,36,346176270,346176273,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
30,37,346176273,6272833061,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
30,38,6272833061,346176290,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
30,39,346176290,346176330,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
31,1,346176330,346176290,31133078,31133078_346176290_346176330,True,63.72,Ford Close,residential
31,2,346176290,6272833061,31133077,31133077_346176290_6272833061,True,185.923,Endeavour Street,residential
31,3,6272833061,346176273,31133077,31133077_346176273_6272833061,True,65.937,Endeavour Street,residential
31,4,346176273,346176270,31133077,31133077_346176270_346176273,True,102.07,Endeavour Street,residential
31,5,346176270,346176268,31133077,31133077_346176268_346176270,True,105.543,Endeavour Street,residential
31,6,346176268,346174690,31133077,31133077_346174690_346176268,True,77.85799999999999,Endeavour Street,residential
31,7,346174690,346176265,31133077,31133077_346174690_346176265,True,12.098,Endeavour Street,residential
31,8,346176265,346174572,31132966,31132966_346174572_346176265,True,75.45700000000001,Alexandra Avenue,secondary
31,9,346174572,6272833009,31132964,31132964_346174572_6272833009,True,3.335,,secondary
31,10,6272833009,6272833010,669796062,669796062_6272833009_6272833010,True,30.823999999999998,Aberglasslyn Road,secondary
31,11,6272833010,346174625,31132965,31132965_346174625_6272833010,True,49.598,Aberglasslyn Road,secondary
31,12,346174625,346174616,31132965,31132965_346174616_346174625,True,83.051,Aberglasslyn Road,secondary
31,13,346174616,346174609,31132965,31132965_346174609_346174616,True,143.441,Aberglasslyn Road,secondary
